"fips"	"soy_yield13_ha"	"round_soy_yield13"
"IA121"	"1.15337919870497774180"	"2.61"
"IA121"	"1.65520032375556454876"	"2.66"
"IA121"	"1.79279643868878996358"	"1.93"
"IA121"	"8.81019830028328609883"	"1.81"
"IA121"	"15.60906515580736562740"	"3.23"
"IA121"	"17.11048158640226627792"	"1.26"
"IA121"	"36.32537434237150940203"	"2.58"
"IA121"	"45.98138405503844597043"	"2.68"
"IA121"	"51.30311614730878180141"	"2.81"
"IA121"	"63.40752731687575876496"	"3.10"
"IA121"	"63.92553622015378395131"	"1.39"
"IA121"	"77.01740186159449617745"	"2.39"
"IA121"	"85.50789154188587623011"	"1.79"
"IA121"	"94.94536624848239599611"	"2.52"
"IA121"	"141.71590449210845794264"	"2.45"
"IA121"	"156.70983407527316849032"	"1.55"
"IA121"	"162.71954674220963176394"	"2.29"
"IA121"	"163.21732092270335866926"	"2.21"
"IA121"	"178.70093079724807752165"	"1.74"
"IA121"	"285.37838931606636936304"	"3.18"
"IA121"	"332.12869283690813400908"	"2.10"
"IA121"	"338.95993524888708979644"	"2.16"
"IA121"	"390.39660056657223837395"	"1.87"
"IA121"	"596.88385269121813014729"	"2.05"
"IA121"	"611.33953864832051804724"	"2.26"
"IA121"	"754.90084985835694094584"	"2.87"
"IA121"	"906.80291380008093975072"	"2.94"
"IA121"	"1013.66248482395791124898"	"2.89"
"IA121"	"1018.25171995143666472911"	"2.47"
"IA121"	"1088.26790772966410295329"	"2.02"
"IA121"	"1406.99716713881019816833"	"1.63"
"IA121"	"1662.20963172804532654882"	"2.63"
"IA121"	"2368.57142857142857089009"	"2.71"
"IA121"	"3883.49251315256981029430"	"2.76"
"IA121"	"4524.35855928773775718479"	"3.05"
"IA121"	"8523.33063537029542598964"	"3.00"
"IA121"	"33232.79643868878996050813"	""
"IA123"	"0.00000000000000000000"	"3.26"
"IA123"	"0.00000000000000000000"	"3.51"
"IA123"	"0.00404694455685957102"	"3.06"
"IA123"	"0.00404694455685957102"	"3.33"
"IA123"	"0.02832861189801699717"	"2.46"
"IA123"	"0.05261027923917442330"	"3.30"
"IA123"	"0.05665722379603399433"	"3.03"
"IA123"	"0.06070416835289356536"	"2.91"
"IA123"	"0.08498583569405099150"	"2.85"
"IA123"	"0.08903278025091056253"	"1.82"
"IA123"	"0.09712666936462970457"	"1.94"
"IA123"	"0.17806556050182112505"	"3.45"
"IA123"	"0.36017806556050182113"	"2.68"
"IA123"	"0.37231889923108053420"	"1.71"
"IA123"	"0.76487252124645892351"	"2.93"
"IA123"	"0.76487252124645892352"	"2.07"
"IA123"	"0.79320113314447592068"	"3.29"
"IA123"	"0.84581141238365034399"	"3.31"
"IA123"	"2.04370700121408336705"	"1.51"
"IA123"	"4.33832456495346017644"	"3.18"
"IA123"	"23.64225010117361389030"	"0.48"
"IA123"	"26.75030352084176435897"	"1.99"
"IA123"	"28.48644273573452038933"	"1.87"
"IA123"	"34.44759206798866859584"	"1.78"
"IA123"	"40.35208417644678251407"	"3.22"
"IA123"	"66.51962768110076873197"	"3.62"
"IA123"	"74.07122622420072849141"	"2.56"
"IA123"	"101.35167948199109689231"	"1.93"
"IA123"	"106.84338324564953482303"	"1.36"
"IA123"	"139.41319303925536216520"	"2.41"
"IA123"	"140.55038445973290177811"	"2.20"
"IA123"	"153.69486038041278807827"	"1.63"
"IA123"	"154.47592067988668561515"	"2.29"
"IA123"	"206.66531768514771349385"	"2.62"
"IA123"	"211.44475920679886676854"	"2.65"
"IA123"	"212.61027923917442311967"	"2.08"
"IA123"	"214.35046539862403880206"	"2.50"
"IA123"	"218.82638607851072399705"	"2.26"
"IA123"	"279.71671388101982975138"	"1.72"
"IA123"	"296.80696074463779841849"	"2.44"
"IA123"	"300.89032780250910588883"	"2.71"
"IA123"	"318.50667745851881820831"	"2.35"
"IA123"	"346.59651962768110075088"	"2.14"
"IA123"	"347.66491299069202708177"	"3.55"
"IA123"	"354.03075677863213279592"	"2.98"
"IA123"	"366.82314852286523636539"	"2.86"
"IA123"	"575.57264265479562981099"	"3.43"
"IA123"	"733.92958316471064325172"	"1.84"
"IA123"	"832.88951841359773363891"	"3.07"
"IA123"	"962.08822339133953879452"	"2.83"
"IA123"	"1155.77094293808174714287"	"3.01"
"IA123"	"1949.65600971266693744032"	"3.34"
"IA123"	"2043.68676649129906929170"	"2.77"
"IA123"	"2584.92108458114123877856"	"3.13"
"IA123"	"2914.55685957102387799181"	"3.49"
"IA123"	"3263.12424119789559005590"	"2.92"
"IA123"	"4062.76406313233508630700"	"3.28"
"IA123"	"4233.17280453257790267253"	"3.19"
"IA123"	"4283.77984621610684068762"	"3.04"
"IA123"	"8729.55078915418858948377"	"3.40"
"IA123"	"50876.73411574261432877757"	""
"IA125"	"0.00000000000000000000"	"2.65"
"IA125"	"0.00809388911371914205"	"1.36"
"IA125"	"0.00809388911371914205"	"2.50"
"IA125"	"0.00809388911371914205"	"3.34"
"IA125"	"0.01214083367057871307"	"0.46"
"IA125"	"0.01214083367057871307"	"1.14"
"IA125"	"0.01214083367057871307"	"3.06"
"IA125"	"0.01214083367057871307"	"3.20"
"IA125"	"0.01618777822743828409"	"2.34"
"IA125"	"0.01618777822743828409"	"2.92"
"IA125"	"0.01618777822743828409"	"3.37"
"IA125"	"0.01618777822743828410"	"2.27"
"IA125"	"0.01618777822743828410"	"3.17"
"IA125"	"0.01618777822743828410"	"3.26"
"IA125"	"0.02023472278429785512"	"1.84"
"IA125"	"0.02428166734115742614"	"1.83"
"IA125"	"0.02428166734115742614"	"2.15"
"IA125"	"0.02832861189801699717"	"2.12"
"IA125"	"0.02832861189801699717"	"2.83"
"IA125"	"0.03237555645487656819"	"3.32"
"IA125"	"0.04046944556859571024"	"3.00"
"IA125"	"0.04046944556859571024"	"3.22"
"IA125"	"0.04856333468231485228"	"3.19"
"IA125"	"0.04856333468231485229"	"2.62"
"IA125"	"0.04856333468231485229"	"2.98"
"IA125"	"0.05261027923917442331"	"2.29"
"IA125"	"0.05665722379603399433"	"3.13"
"IA125"	"0.05665722379603399433"	"3.31"
"IA125"	"0.06879805746661270740"	"2.86"
"IA125"	"0.13759611493322541481"	"2.88"
"IA125"	"0.18615944961554026710"	"1.21"
"IA125"	"0.27923917442331040065"	"2.94"
"IA125"	"0.33184945366248482395"	"2.77"
"IA125"	"0.39255362201537838932"	"3.12"
"IA125"	"1.23431808984216916228"	"1.01"
"IA125"	"1.26669364629704573047"	"1.56"
"IA125"	"1.40428976123027117843"	"2.79"
"IA125"	"2.3310400647511129"	"1.33"
"IA125"	"6.42250101173613923679"	"2.21"
"IA125"	"9.45366248482395787948"	"1.60"
"IA125"	"28.20315661675435051515"	"0.48"
"IA125"	"33.30230675839740986095"	"2.30"
"IA125"	"37.94010522055847839471"	"2.84"
"IA125"	"48.94779441521651149399"	"2.81"
"IA125"	"77.00121408336705826568"	"3.84"
"IA125"	"94.13597733711048142262"	"3.78"
"IA125"	"155.20032375556454908254"	"2.36"
"IA125"	"161.81303116147308779431"	"2.54"
"IA125"	"165.77498988263860817276"	"2.42"
"IA125"	"281.19384864427357326011"	"1.82"
"IA125"	"321.68352893565358155712"	"3.63"
"IA125"	"335.73856738162687160566"	"2.57"
"IA125"	"362.15702144880615132172"	"2.24"
"IA125"	"435.18818292189396989669"	"1.42"
"IA125"	"437.59206798866855541121"	"3.15"
"IA125"	"444.46377984621610655618"	"3.42"
"IA125"	"451.01983002832861180928"	"2.48"
"IA125"	"454.83205180089032742801"	"3.75"
"IA125"	"522.49291784702549559300"	"2.69"
"IA125"	"550.70012140833670597428"	"1.94"
"IA125"	"566.32132739781464973246"	"3.69"
"IA125"	"757.51517604208822331892"	"2.91"
"IA125"	"765.83164710643464136909"	"2.75"
"IA125"	"951.61877782274382793889"	"3.45"
"IA125"	"970.31970861999190639637"	"2.97"
"IA125"	"1165.26102792391744288782"	"3.36"
"IA125"	"1441.74828004856333451001"	"2.63"
"IA125"	"1650.07284500202347229421"	"3.30"
"IA125"	"1807.33711048158640260665"	"3.24"
"IA125"	"2073.10805341966815017465"	"3.03"
"IA125"	"2088.53905301497369495261"	"3.57"
"IA125"	"2530.89437474706596521191"	"3.18"
"IA125"	"3204.37070012140833534913"	"3.51"
"IA125"	"3889.10562525293403459674"	"3.09"
"IA125"	"35111.02792391744233168781"	""
"IA127"	"0.00404694455685957102"	"2.98"
"IA127"	"0.00809388911371914205"	"3.58"
"IA127"	"0.01214083367057871307"	"1.49"
"IA127"	"0.01214083367057871307"	"3.42"
"IA127"	"0.01618777822743828409"	"2.57"
"IA127"	"0.02023472278429785512"	"3.17"
"IA127"	"0.02428166734115742614"	"0.44"
"IA127"	"0.02428166734115742614"	"3.46"
"IA127"	"0.07284500202347227844"	"3.23"
"IA127"	"0.10117361392148927560"	"3.40"
"IA127"	"0.14569000404694455686"	"2.23"
"IA127"	"0.17401861594496155403"	"2.72"
"IA127"	"0.20639417239983812221"	"2.64"
"IA127"	"0.20639417239983812222"	"3.43"
"IA127"	"0.23472278429785511938"	"3.68"
"IA127"	"0.24281667341157426143"	"1.74"
"IA127"	"0.61513557264265479564"	"2.74"
"IA127"	"2.10845811412383654161"	"1.45"
"IA127"	"2.49291784702549575071"	"3.48"
"IA127"	"3.45609065155807361476"	"2.97"
"IA127"	"5.64144071226224203419"	"3.14"
"IA127"	"7.44233104006475119169"	"3.26"
"IA127"	"30.29542695265074888883"	"1.67"
"IA127"	"83.09995953055443125685"	"1.70"
"IA127"	"84.93322541481181706628"	"2.78"
"IA127"	"104.71064346418454070904"	"2.08"
"IA127"	"122.78429785511938471233"	"2.21"
"IA127"	"127.79441521651153403356"	"3.47"
"IA127"	"135.24484014569000392062"	"1.83"
"IA127"	"139.78146499392958326228"	"2.18"
"IA127"	"146.97693241602590058365"	"2.71"
"IA127"	"170.53419668150546356585"	"2.37"
"IA127"	"183.61392148927559707745"	"1.58"
"IA127"	"193.69890732496964789309"	"2.27"
"IA127"	"234.38688789963577527059"	"2.59"
"IA127"	"311.67138810198300247943"	"3.15"
"IA127"	"397.21570214488061498407"	"3.37"
"IA127"	"401.26669364629704600060"	"2.52"
"IA127"	"438.39740995548360945925"	"3.28"
"IA127"	"524.13193039255362237789"	"2.68"
"IA127"	"554.96560097126669424777"	"2.46"
"IA127"	"774.88061513557264311323"	"2.84"
"IA127"	"782.44840145690004059984"	"2.33"
"IA127"	"1094.72683124241197914026"	"2.87"
"IA127"	"1271.03197086199919079786"	"2.93"
"IA127"	"2161.13719142047753939001"	"3.12"
"IA127"	"2320.09307972480777037593"	"3.19"
"IA127"	"3515.75070821529744942272"	"3.34"
"IA127"	"3913.04734925131525648986"	"3.03"
"IA127"	"4329.43747470659651966347"	"3.53"
"IA127"	"4397.30878186968838593247"	"3.09"
"IA127"	"8800.22258195062727479802"	"3.22"
"IA127"	"9266.86766491299069119772"	"3.44"
"IA127"	"65478.49048968029137911506"	""
"IA129"	"0.00000000000000000000"	"2.06"
"IA129"	"0.00000000000000000000"	"3.38"
"IA129"	"0.01214083367057871307"	"3.32"
"IA129"	"0.01618777822743828410"	"3.51"
"IA129"	"0.04046944556859571024"	"3.83"
"IA129"	"0.08498583569405099150"	"3.70"
"IA129"	"0.09307972480777013355"	"3.45"
"IA129"	"0.14164305949008498583"	"2.25"
"IA129"	"0.23472278429785511938"	"3.36"
"IA129"	"0.31970861999190611088"	"3.18"
"IA129"	"0.32780250910562525293"	"3.08"
"IA129"	"0.39660056657223796034"	"3.16"
"IA129"	"1.15742614326183731283"	"3.22"
"IA129"	"1.3152569809793606"	"3.26"
"IA129"	"2.36746256576284904897"	"3.02"
"IA129"	"2.59813840550384461611"	"3.24"
"IA129"	"3.84864427357345201567"	"3.30"
"IA129"	"5.76284904896802916710"	"2.32"
"IA129"	"16.87575880210441121801"	"2.53"
"IA129"	"27.36139214892755968244"	"3.20"
"IA129"	"36.48725212464589240648"	"2.26"
"IA129"	"111.01578308377175234440"	"2.70"
"IA129"	"116.58437879401052188061"	"2.09"
"IA129"	"120.75677863213273978557"	"2.83"
"IA129"	"229.82598138405503831038"	"3.37"
"IA129"	"270.72845002023472303421"	"2.16"
"IA129"	"328.57142857142857117560"	"3.77"
"IA129"	"345.88425738567381631700"	"2.59"
"IA129"	"350.54229057061918230697"	"2.46"
"IA129"	"575.35410764872521254147"	"2.66"
"IA129"	"628.88709024686361836555"	"2.76"
"IA129"	"652.14488061513557230093"	"2.90"
"IA129"	"832.97045730473492475422"	"3.03"
"IA129"	"957.81869688385269088331"	"2.97"
"IA129"	"1231.21813031161473082205"	"3.10"
"IA129"	"1389.31606636989073299042"	"3.40"
"IA129"	"1562.54148118170780969399"	"3.84"
"IA129"	"1805.24079320113314399165"	"3.71"
"IA129"	"1826.30918656414407075799"	"3.61"
"IA129"	"1863.03116147308781933542"	"3.47"
"IA129"	"2067.48280048563334667083"	"3.17"
"IA129"	"2400.66774585188182914287"	"3.98"
"IA129"	"2482.72359368676649194495"	"3.54"
"IA129"	"4374.25738567381626936229"	"3.34"
"IA129"	"5257.61634965600971160889"	"3.64"
"IA129"	"8327.38972076082557502982"	"3.27"
"IA129"	"41127.98462161068393307653"	""
"IA131"	"0.01618777822743828410"	"3.41"
"IA131"	"0.08903278025091056253"	"3.03"
"IA131"	"0.10926750303520841764"	"3.25"
"IA131"	"0.14164305949008498583"	"3.34"
"IA131"	"2.75596924322136786726"	"0.41"
"IA131"	"7.22379603399433420276"	"1.54"
"IA131"	"25.26102792391744217216"	"1.07"
"IA131"	"43.78389316066369886921"	"0.96"
"IA131"	"47.06596519627681121330"	"1.02"
"IA131"	"52.09631728045325783080"	"1.89"
"IA131"	"59.72480777013354914729"	"1.51"
"IA131"	"63.59368676649129905749"	"2.61"
"IA131"	"133.28611898016997190778"	"1.87"
"IA131"	"150.65155807365439088543"	"1.95"
"IA131"	"206.83124241197895579934"	"2.00"
"IA131"	"230.46539862403885107458"	"1.76"
"IA131"	"259.61149332254148154495"	"2.52"
"IA131"	"261.00364225010117355878"	"2.03"
"IA131"	"301.43666531768514781303"	"2.17"
"IA131"	"340.46539862403885074445"	"2.11"
"IA131"	"391.68757588021044131804"	"1.81"
"IA131"	"423.15256980979360519770"	"2.25"
"IA131"	"439.27964386887899654566"	"3.10"
"IA131"	"481.17361392148927540904"	"2.66"
"IA131"	"603.38729259409146107264"	"2.09"
"IA131"	"710.04046944556859537297"	"2.30"
"IA131"	"769.17847025495750632615"	"2.47"
"IA131"	"819.24322136786726077685"	"2.69"
"IA131"	"842.95426952650748674877"	"2.39"
"IA131"	"1288.36503439902873300214"	"2.74"
"IA131"	"1567.22784297855119395658"	"2.22"
"IA131"	"1680.87414002428166638873"	"2.96"
"IA131"	"1706.59651962768110060549"	"2.83"
"IA131"	"2246.60866046135167919698"	"2.44"
"IA131"	"4034.82395791177660947318"	"2.80"
"IA131"	"7129.64386887899635663267"	"3.02"
"IA131"	"7819.93524888709024739851"	"2.88"
"IA131"	"7982.80857952246054093470"	"2.91"
"IA131"	"47467.90368271954674327447"	""
"IA133"	"0.00000000000000000000"	"3.46"
"IA133"	"0.00000000000000000000"	"3.55"
"IA133"	"0.00809388911371914204"	"2.59"
"IA133"	"0.01618777822743828409"	"3.12"
"IA133"	"0.02023472278429785512"	"3.03"
"IA133"	"0.02023472278429785512"	"3.30"
"IA133"	"0.05665722379603399433"	"3.32"
"IA133"	"0.05665722379603399433"	"3.69"
"IA133"	"0.15378389316066369891"	"3.86"
"IA133"	"0.16187778227438284096"	"3.92"
"IA133"	"0.17806556050182112505"	"3.16"
"IA133"	"0.26709834075273168758"	"3.52"
"IA133"	"0.29542695265074868475"	"3.62"
"IA133"	"0.43302306758397409955"	"4.12"
"IA133"	"0.80534196681505463376"	"3.56"
"IA133"	"0.88223391339538648321"	"2.23"
"IA133"	"1.34763253743423715096"	"3.49"
"IA133"	"1.70781060299473895512"	"2.72"
"IA133"	"3.43585592877377575512"	"3.26"
"IA133"	"29.37272359368676636815"	"3.43"
"IA133"	"41.04411169566976935030"	"2.19"
"IA133"	"47.88344799676244448576"	"1.98"
"IA133"	"49.37272359368676642371"	"2.65"
"IA133"	"92.97450424929178469952"	"1.45"
"IA133"	"131.49332254148118196613"	"4.87"
"IA133"	"203.79603399433427733140"	"4.80"
"IA133"	"308.61594496155402690749"	"4.48"
"IA133"	"339.12181303116147319247"	"2.97"
"IA133"	"347.05787130716309202113"	"3.71"
"IA133"	"361.68352893565358181783"	"4.10"
"IA133"	"509.46985026305139672117"	"3.95"
"IA133"	"533.25374342371509501348"	"3.88"
"IA133"	"570.91460946985026277103"	"3.04"
"IA133"	"653.96195872116551997324"	"3.64"
"IA133"	"661.80898421691622803618"	"4.70"
"IA133"	"706.62889518413597756864"	"3.50"
"IA133"	"741.88992310805341950074"	"3.35"
"IA133"	"880.19830028328611880798"	"2.44"
"IA133"	"1069.37272359368676653771"	"4.94"
"IA133"	"1241.23431808984216920887"	"2.90"
"IA133"	"1492.16511533791986998327"	"4.55"
"IA133"	"1495.89639821934439431342"	"4.34"
"IA133"	"1798.06151355726426661580"	"3.53"
"IA133"	"1842.14488061513557296308"	"4.41"
"IA133"	"2147.57992715499797686192"	"4.24"
"IA133"	"2463.44394981788749406028"	"4.63"
"IA133"	"2581.20598947794415154245"	"3.57"
"IA133"	"3569.10562525293403379812"	"4.02"
"IA133"	"3661.26669364629704679312"	"3.18"
"IA133"	"4630.27114528530959261541"	"3.81"
"IA133"	"5094.33023067583974077607"	"4.17"
"IA133"	"8897.66491299069202755679"	"2.58"
"IA133"	"80136.30918656414407093873"	""
"IA135"	"0.01214083367057871307"	"1.94"
"IA135"	"0.03237555645487656819"	"1.36"
"IA135"	"0.03642250101173613921"	"2.62"
"IA135"	"0.04046944556859571024"	"1.59"
"IA135"	"0.04046944556859571024"	"2.91"
"IA135"	"0.04856333468231485229"	"2.40"
"IA135"	"0.04856333468231485229"	"2.77"
"IA135"	"0.06879805746661270740"	"2.68"
"IA135"	"0.07284500202347227843"	"2.14"
"IA135"	"0.10926750303520841764"	"3.19"
"IA135"	"0.12140833670578713072"	"1.49"
"IA135"	"0.16997167138810198299"	"3.03"
"IA135"	"0.21044111695669769323"	"2.63"
"IA135"	"2.83690813435855924071"	"1.44"
"IA135"	"2.88951841359773371307"	"1.64"
"IA135"	"4.6782679077296641"	"3.07"
"IA135"	"12.92189397005261022016"	"2.11"
"IA135"	"19.91096721974908938644"	"0.35"
"IA135"	"20.28328611898017007422"	"1.48"
"IA135"	"30.26709834075273173356"	"1.87"
"IA135"	"30.63537029542695255201"	"2.65"
"IA135"	"37.25617159044921087367"	"2.30"
"IA135"	"57.33711048158640226716"	"1.91"
"IA135"	"67.15904492108458109224"	"1.99"
"IA135"	"78.34075273168757583287"	"1.79"
"IA135"	"87.39376770538243641541"	"1.40"
"IA135"	"99.41319303925536228180"	"1.21"
"IA135"	"106.65317685147713447203"	"1.01"
"IA135"	"123.22136786726021884064"	"1.13"
"IA135"	"126.57628490489680293738"	"1.25"
"IA135"	"132.97450424929178477463"	"1.83"
"IA135"	"200.35613112100364235444"	"2.22"
"IA135"	"214.45568595710238744689"	"2.61"
"IA135"	"223.64629704573047351635"	"1.95"
"IA135"	"298.53500607041683498169"	"1.33"
"IA135"	"306.71388101983002824782"	"1.56"
"IA135"	"307.55564548765681942834"	"1.68"
"IA135"	"308.66046135167948197919"	"1.60"
"IA135"	"327.08619991906110894470"	"2.38"
"IA135"	"341.12909753136381994209"	"2.46"
"IA135"	"352.73978146499392941640"	"1.29"
"IA135"	"361.16552003237555638979"	"2.54"
"IA135"	"363.46823148522865210040"	"1.37"
"IA135"	"366.00161877782274364146"	"1.17"
"IA135"	"369.55483609874544701159"	"2.50"
"IA135"	"448.86685552407931996664"	"2.26"
"IA135"	"594.39902873330635405391"	"2.34"
"IA135"	"755.39053014973694893373"	"2.03"
"IA135"	"1429.30797248077701264916"	"2.18"
"IA135"	"1558.02509105625252923741"	"2.07"
"IA135"	"1640.23472278429785452743"	"1.76"
"IA135"	"3015.91258599757183392798"	"2.15"
"IA135"	"11972.56576284904896587925"	""
"IA137"	"0.00000000000000000000"	"2.83"
"IA137"	"0.00000000000000000000"	"3.14"
"IA137"	"0.00000000000000000000"	"3.20"
"IA137"	"0.00809388911371914204"	"3.11"
"IA137"	"0.01214083367057871307"	"2.73"
"IA137"	"0.01618777822743828409"	"3.75"
"IA137"	"0.02832861189801699717"	"3.96"
"IA137"	"0.03237555645487656819"	"3.34"
"IA137"	"0.04451639012545528127"	"4.06"
"IA137"	"0.04856333468231485229"	"2.59"
"IA137"	"0.06475111290975313638"	"2.11"
"IA137"	"0.06475111290975313638"	"3.61"
"IA137"	"0.07689194658033184945"	"2.09"
"IA137"	"0.12950222581950627276"	"2.91"
"IA137"	"0.20639417239983812222"	"3.41"
"IA137"	"0.25900445163901254553"	"3.29"
"IA137"	"0.29138000809388911372"	"2.55"
"IA137"	"0.35613112100364225010"	"3.50"
"IA137"	"0.37231889923108053419"	"3.54"
"IA137"	"0.52205584783488466208"	"3.17"
"IA137"	"0.55038445973290165925"	"3.40"
"IA137"	"0.61918251719951436665"	"3.86"
"IA137"	"0.67583974099554836099"	"3.71"
"IA137"	"0.82152974504249291785"	"2.46"
"IA137"	"1.07244030756778632133"	"2.97"
"IA137"	"1.88992310805341966815"	"3.84"
"IA137"	"3.25779036827195469364"	"3.62"
"IA137"	"14.45973290165924721089"	"3.47"
"IA137"	"15.74261432618373128082"	"3.98"
"IA137"	"16.15540267098340759620"	"2.78"
"IA137"	"17.12262242007284494500"	"1.51"
"IA137"	"23.83650343990287337297"	"3.27"
"IA137"	"31.44475920679886696576"	"1.85"
"IA137"	"38.36098745447187393519"	"2.84"
"IA137"	"41.52165115337919858135"	"2.25"
"IA137"	"41.81303116147308784725"	"1.64"
"IA137"	"42.63456090651558069665"	"1.73"
"IA137"	"42.65479562929987892310"	"2.44"
"IA137"	"92.27033589639821946509"	"2.38"
"IA137"	"118.26790772966410380405"	"2.56"
"IA137"	"121.09672197490894381770"	"2.62"
"IA137"	"295.70619182517199465702"	"2.50"
"IA137"	"411.05625252934034813024"	"3.49"
"IA137"	"537.17118575475516044270"	"3.43"
"IA137"	"772.89356535815459279638"	"1.91"
"IA137"	"795.49979765277215739336"	"3.12"
"IA137"	"804.97774180493727226673"	"2.32"
"IA137"	"881.50546337515176042141"	"3.55"
"IA137"	"921.50141643059490095223"	"1.67"
"IA137"	"984.49615540267098378121"	"3.09"
"IA137"	"1256.76649129906920301393"	"3.24"
"IA137"	"1284.46377984621610641131"	"2.90"
"IA137"	"1296.10683933630109231434"	"2.65"
"IA137"	"1742.48887090246863616437"	"3.64"
"IA137"	"4079.66410360178065479683"	"3.36"
"IA137"	"6275.81950627276406333473"	"3.18"
"IA137"	"6321.50951031970861976078"	"3.30"
"IA137"	"7677.74180493727236000587"	"3.02"
"IA137"	"40262.06798866855524046092"	""
"IA139"	"0.00404694455685957102"	"3.38"
"IA139"	"0.00809388911371914205"	"2.28"
"IA139"	"0.02832861189801699716"	"3.13"
"IA139"	"0.03237555645487656819"	"2.77"
"IA139"	"0.03642250101173613921"	"3.35"
"IA139"	"0.04046944556859571024"	"2.34"
"IA139"	"0.04451639012545528126"	"3.67"
"IA139"	"0.04451639012545528127"	"2.54"
"IA139"	"0.05665722379603399433"	"3.24"
"IA139"	"0.07689194658033184945"	"2.92"
"IA139"	"0.08498583569405099150"	"1.66"
"IA139"	"0.08903278025091056252"	"3.07"
"IA139"	"0.10117361392148927560"	"1.21"
"IA139"	"0.10117361392148927560"	"2.40"
"IA139"	"0.15378389316066369890"	"3.57"
"IA139"	"0.23472278429785511938"	"3.41"
"IA139"	"0.25091056252529340348"	"1.92"
"IA139"	"0.35208417644678267908"	"1.75"
"IA139"	"0.35613112100364225010"	"2.23"
"IA139"	"0.38041278834479967625"	"2.20"
"IA139"	"0.48563334682314852286"	"3.32"
"IA139"	"0.50182112505058680695"	"2.06"
"IA139"	"0.53419668150546337516"	"3.61"
"IA139"	"0.68393363010926750304"	"2.96"
"IA139"	"0.86604613516794819911"	"3.51"
"IA139"	"2.1529745042492918"	"3.31"
"IA139"	"2.32294617563739376770"	"1.93"
"IA139"	"3.2051800890327803"	"1.33"
"IA139"	"3.59773371104815860651"	"0.51"
"IA139"	"15.35815459328207206483"	"3.71"
"IA139"	"20.19020639417239989860"	"3.58"
"IA139"	"23.50870093079724801243"	"2.38"
"IA139"	"31.14528530959125856142"	"1.71"
"IA139"	"68.83043302306758392403"	"2.15"
"IA139"	"73.50060704168352916322"	"2.44"
"IA139"	"80.64346418454067182900"	"2.72"
